Unnamed: 0,Heracleum.sosnowskyi,X_soc_5.15,X_silt_5.15,X_sand_5.15,X_cfvo_5.15,X_cec_5.15,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,long1,lat1,clim_long1,clim_lat1
1599,1,68.24253082275389,37.9779090881348,43.97966003417971,9.16116237640381,18.6131649017334,6.24921369552612,7.6683554649353,22.782791137695302,893.843017578125,23.9025039672852,-10.2246036529541,34.127105712890604,15.5810041427612,-1.19727683067322,16.940393447876,-4.80852890014648,660.477783203125,108.845390319824,20.315538406372102,48.620574951171896,257.381378173828,92.3935928344727,247.93212890625,114.686050415039,27.9850293,57.7975284,27.916708233,57.749993567
891,1,101.767997741699,35.672859191894496,48.3533058166504,9.94753837585449,19.0603294372559,6.20861721038818,7.70205116271973,22.854759216308604,894.76806640625,23.911869049072298,-10.2444219589233,34.1562881469727,15.532728195190401,-1.84711956977844,16.9037666320801,-4.86384868621826,661.090270996094,109.700508117676,20.3422164916992,48.789241790771506,257.358551025391,92.5530624389648,247.356384277344,113.90305328369101,27.969577,57.554023,27.916708233,57.583326867
1114,1,68.24253082275389,37.9779090881348,43.97966003417971,9.16116237640381,18.6131649017334,6.24921369552612,7.6683554649353,22.782791137695302,893.843017578125,23.9025039672852,-10.2246036529541,34.127105712890604,15.5810041427612,-1.19727683067322,16.940393447876,-4.80852890014648,660.477783203125,108.845390319824,20.315538406372102,48.620574951171896,257.381378173828,92.3935928344727,247.93212890625,114.686050415039,27.950798,57.788306999999996,27.916708233,57.749993567
1782,1,68.24253082275389,37.9779090881348,43.97966003417971,9.16116237640381,18.6131649017334,6.24921369552612,7.6683554649353,22.782791137695302,893.843017578125,23.9025039672852,-10.2246036529541,34.127105712890604,15.5810041427612,-1.19727683067322,16.940393447876,-4.80852890014648,660.477783203125,108.845390319824,20.315538406372102,48.620574951171896,257.381378173828,92.3935928344727,247.93212890625,114.686050415039,27.951236899999998,57.72993420000001,27.916708233,57.749993567
843,1,68.24253082275389,37.9779090881348,43.97966003417971,9.16116237640381,18.6131649017334,6.24921369552612,7.6683554649353,22.782791137695302,893.843017578125,23.9025039672852,-10.2246036529541,34.127105712890604,15.5810041427612,-1.19727683067322,16.940393447876,-4.80852890014648,660.477783203125,108.845390319824,20.315538406372102,48.620574951171896,257.381378173828,92.3935928344727,247.93212890625,114.686050415039,27.935314000000005,57.755701,27.916708233,57.749993567
1028,1,101.767997741699,35.672859191894496,48.3533058166504,9.94753837585449,19.0603294372559,6.20861721038818,7.70205116271973,22.854759216308604,894.76806640625,23.911869049072298,-10.2444219589233,34.1562881469727,15.532728195190401,-1.84711956977844,16.9037666320801,-4.86384868621826,661.090270996094,109.700508117676,20.3422164916992,48.789241790771506,257.358551025391,92.5530624389648,247.356384277344,113.90305328369101,27.944884000000002,57.60668199999999,27.916708233,57.583326867
850,1,68.24253082275389,37.9779090881348,43.97966003417971,9.16116237640381,18.6131649017334,6.24921369552612,7.6683554649353,22.782791137695302,893.843017578125,23.9025039672852,-10.2246036529541,34.127105712890604,15.5810041427612,-1.19727683067322,16.940393447876,-4.80852890014648,660.477783203125,108.845390319824,20.315538406372102,48.620574951171896,257.381378173828,92.3935928344727,247.93212890625,114.686050415039,27.881927000000005,57.692864,27.916708233,57.749993567
1783,1,61.85624694824221,36.916252136230504,47.2956314086914,9.16153621673584,19.6971874237061,6.20020389556885,7.50724601745605,22.476572036743196,888.9928588867191,23.768482208252,-10.1036157608032,33.872097015380895,15.4934186935425,-1.6988385915756201,16.8767509460449,-4.75177049636841,666.509216308594,110.122459411621,20.367254257202102,48.8795051574707,259.84326171875,92.5858001708984,250.730865478516,114.48477935791,27.8270603,57.719968099999996,27.750041533,57.749993567
1774,1,68.1056976318359,39.1294746398926,43.9213676452637,9.0599422454834,18.7351684570312,6.143244743347171,7.366519927978519,22.2430591583252,884.2312622070309,23.571754455566396,-10.0129098892212,33.5846633911133,15.3966617584229,-1.71785855293274,16.7713928222656,-4.73823928833008,666.0054931640619,110.79700469970699,20.2681522369385,49.1790084838867,259.647064208984,92.344482421875,250.274856567383,113.81036376953101,27.827554399999997,57.5746236,27.750041533,57.583326867
1527,1,61.85624694824221,36.916252136230504,47.2956314086914,9.16153621673584,19.6971874237061,6.20020389556885,7.50724601745605,22.476572036743196,888.9928588867191,23.768482208252,-10.1036157608032,33.872097015380895,15.4934186935425,-1.6988385915756201,16.8767509460449,-4.75177049636841,666.509216308594,110.122459411621,20.367254257202102,48.8795051574707,259.84326171875,92.5858001708984,250.730865478516,114.48477935791,27.7814864,57.7863169,27.750041533,57.749993567
944,1,61.85624694824221,36.916252136230504,47.2956314086914,9.16153621673584,19.6971874237061,6.20020389556885,7.50724601745605,22.476572036743196,888.9928588867191,23.768482208252,-10.1036157608032,33.872097015380895,15.4934186935425,-1.6988385915756201,16.8767509460449,-4.75177049636841,666.509216308594,110.122459411621,20.367254257202102,48.8795051574707,259.84326171875,92.5858001708984,250.730865478516,114.48477935791,27.777557,57.795770999999995,27.750041533,57.749993567
885,1,68.9903564453125,30.494901657104503,52.1094856262207,8.55428981781006,19.1298789978027,6.13132905960083,7.58267784118652,22.687213897705103,887.925903320312,23.733655929565398,-10.1642465591431,33.897903442382805,15.5731620788574,-1.83379900455475,16.7929725646973,-4.80894660949707,671.781188964844,110.158554077148,20.466411590576197,48.578685760498,259.79510498046903,93.8393173217773,251.272674560547,115.195831298828,27.643281,57.694447,27.583374833,57.749993567
1243,1,68.9903564453125,30.494901657104503,52.1094856262207,8.55428981781006,19.1298789978027,6.13132905960083,7.58267784118652,22.687213897705103,887.925903320312,23.733655929565398,-10.1642465591431,33.897903442382805,15.5731620788574,-1.83379900455475,16.7929725646973,-4.80894660949707,671.781188964844,110.158554077148,20.466411590576197,48.578685760498,259.79510498046903,93.8393173217773,251.272674560547,115.195831298828,27.618428299999998,57.6977907,27.583374833,57.749993567
1825,1,68.9903564453125,30.494901657104503,52.1094856262207,8.55428981781006,19.1298789978027,6.13132905960083,7.58267784118652,22.687213897705103,887.925903320312,23.733655929565398,-10.1642465591431,33.897903442382805,15.5731620788574,-1.83379900455475,16.7929725646973,-4.80894660949707,671.781188964844,110.158554077148,20.466411590576197,48.578685760498,259.79510498046903,93.8393173217773,251.272674560547,115.195831298828,27.598714,57.6766255,27.583374833,57.749993567
487,1,68.09987640380861,37.470489501953104,37.630134582519496,14.3276844024658,32.6044692993164,1.6735409498214702,9.02823352813721,20.239576339721697,1198.49743652344,23.810733795166,-20.944721221923803,44.755455017089794,9.81954956054688,-6.4423189163208,15.675419807434098,-13.5620126724243,763.1610717773441,115.535293579102,20.865777969360398,45.905643463134794,285.621246337891,110.903518676758,250.411483764648,143.453552246094,58.65079300000001,57.86745500000001,58.583381033,57.916660267
430,1,40.893215179443395,36.450614929199205,37.2733917236328,17.9396133422852,27.1539154052734,3.2089872360229506,9.485039710998539,21.4793376922607,1203.74780273438,25.019262313842802,-19.3117065429688,44.330970764160206,12.8432712554932,-8.15723133087158,17.1053905487061,-12.0006618499756,557.78369140625,94.2412643432617,12.7948322296143,54.1569213867188,227.248260498047,68.592887878418,212.07252502441398,83.3695602416992,58.282509,55.416637,58.250047633,55.416659767
1172,1,93.97830200195308,32.2239265441895,51.2653007507324,8.780026435852049,19.1033763885498,5.918395519256589,7.39070320129395,22.393798828125,880.118408203125,23.3205738067627,-10.154150962829599,33.474723815918004,15.510118484497099,-1.01362383365631,16.4784374237061,-4.915339946746831,687.9221801757809,111.640640258789,20.9496669769287,47.9357757568359,261.650604248047,97.43944549560551,253.403259277344,120.066474914551,27.490496300000004,57.57218639999999,27.416708133,57.583326867
1342,1,56.8903007507324,28.8356056213379,48.2182540893555,7.162188529968259,18.8478603363037,6.22662782669067,7.568511962890621,22.3620204925537,901.752197265625,23.7918434143066,-10.4719371795654,34.263782501220696,14.826189994812,-0.47554028034210205,16.858491897583,-5.04119920730591,674.5604248046881,114.598831176758,20.7794094085693,50.8678855895996,253.188629150391,96.4557647705078,239.145919799805,119.9765625,27.2674818,54.011325899999996,28.250041633000002,56.083326567
270,1,42.5047950744629,36.2739715576172,32.760349273681605,15.2659368515015,36.0253791809082,1.27841818332672,9.14423179626465,21.785093307495103,1122.73291015625,22.0744743347168,-20.092752456665,42.1672248840332,12.6309213638306,-9.993706703186039,14.4221897125244,-12.7013912200928,616.592529296875,108.05795288085899,14.8024892807007,55.764652252197294,255.779922485352,74.3748397827148,238.72190856933602,86.5122756958008,58.987294999999996,54.797160999999996,58.916714433,54.749992967
650,1,42.1004486083984,35.6710090637207,33.729152679443395,14.075907707214402,36.932975769043004,1.1947914361953702,8.93044757843018,21.7918548583984,1099.71936035156,21.509449005127,-19.655748367309602,41.1651954650879,12.2521820068359,-9.75238800048828,14.1300220489502,-12.4184303283691,635.617919921875,111.332679748535,15.2521648406982,55.70610046386721,262.878082275391,76.8643569946289,246.076477050781,90.34371948242192,59.206547,54.93883100000001,59.250047833,54.916659667
1455,1,51.511348724365206,39.0838775634766,38.879611968994105,16.6437015533447,30.142633438110398,1.80422186851501,9.33609294891357,20.9686317443848,1179.45556640625,23.865995407104503,-20.7937278747559,44.6597213745117,13.482810974121099,-9.62291145324707,15.482933998107901,-13.259289741516099,603.521545410156,104.18689727783199,15.0506916046143,55.1254539489746,254.055587768555,73.6645584106445,239.726287841797,89.99606323242192,59.777260600000005,58.2896397,59.750047933000005,58.249993667
1577,1,56.8903007507324,28.8356056213379,48.2182540893555,7.162188529968259,18.8478603363037,6.22662782669067,7.568511962890621,22.3620204925537,901.752197265625,23.7918434143066,-10.4719371795654,34.263782501220696,14.826189994812,-0.47554028034210205,16.858491897583,-5.04119920730591,674.5604248046881,114.598831176758,20.7794094085693,50.8678855895996,253.188629150391,96.4557647705078,239.145919799805,119.9765625,26.790207300000006,54.301922600000005,28.250041633000002,56.083326567
578,1,45.3665924072266,36.2158851623535,36.9373626708984,14.956486701965302,31.3158683776855,2.19585943222046,9.205376625061039,21.220472335815398,1165.2236328125,23.6112041473389,-19.913349151611303,43.5245552062988,13.622562408447301,-7.88491010665894,15.670867919921902,-12.682837486267099,588.011047363281,98.24465942382808,14.693945884704599,53.8887138366699,242.60021972656202,72.3386459350586,228.930236816406,92.31299591064449,59.609186,56.86128299999999,59.583381233000004,56.916660066999995
635,1,46.2292251586914,34.8958320617676,35.9052848815918,14.190177917480499,31.6523704528809,2.23252773284912,9.13986492156982,21.1114730834961,1163.923828125,23.599807739257802,-19.8386554718018,43.4384651184082,14.1144113540649,-7.8830041885376,15.7017602920532,-12.6172161102295,574.499450683594,98.0528564453125,14.000673294067399,55.547336578369105,241.808074951172,68.48699951171879,229.869674682617,87.27344512939449,59.766690000000004,56.856328000000005,59.750047933000005,56.916660066999995
6,1,46.2292251586914,34.8958320617676,35.9052848815918,14.190177917480499,31.6523704528809,2.23252773284912,9.13986492156982,21.1114730834961,1163.923828125,23.599807739257802,-19.8386554718018,43.4384651184082,14.1144113540649,-7.8830041885376,15.7017602920532,-12.6172161102295,574.499450683594,98.0528564453125,14.000673294067399,55.547336578369105,241.808074951172,68.48699951171879,229.869674682617,87.27344512939449,59.784018999999994,56.858315000000005,59.750047933000005,56.916660066999995
1237,1,51.277530670165994,36.7365951538086,35.6200103759766,14.9426584243774,32.0055809020996,2.2829651832580597,9.14340400695801,21.0292911529541,1169.49731445312,23.7625198364258,-19.857355117797898,43.619876861572294,14.3739185333252,-8.06279563903809,15.8455820083618,-12.6334800720215,563.6929931640619,98.0182418823242,13.584135055542,56.8127555847168,240.97380065918,65.76625823974611,230.596527099609,83.449836730957,59.956585600000004,56.921165599999995,59.916714633000005,56.916660066999995
821,1,44.1061820983887,36.5103988647461,35.225513458252,14.335566520690902,34.3683052062988,2.08744239807129,8.76799201965332,20.60817527771,1145.4326171875,23.098363876342802,-19.585218429565398,42.6835823059082,14.056902885437,-8.2956600189209,15.407019615173303,-12.4796504974365,553.928161621094,98.3261566162109,13.1461009979248,58.5548324584961,241.739944458008,62.3828010559082,232.209503173828,78.8013381958008,60.032072,57.104834,60.083381333,57.083326766999996
1752,1,46.239898681640604,35.8150482177734,33.8868446350098,14.617769241333,33.212085723877,2.20768666267395,8.88631439208984,20.769029617309602,1146.8427734375,23.381628036499,-19.5336589813232,42.9152870178223,14.1825103759766,-8.23250198364258,15.5745458602905,-12.3588552474976,551.4222412109381,97.9239654541016,13.2076835632324,58.5709953308105,241.020217895508,62.4303588867188,231.679153442383,77.96937561035159,60.07731429999999,57.21327629999999,60.083381333,57.249993466999996
1073,1,44.1061820983887,36.5103988647461,35.225513458252,14.335566520690902,34.3683052062988,2.08744239807129,8.76799201965332,20.60817527771,1145.4326171875,23.098363876342802,-19.585218429565398,42.6835823059082,14.056902885437,-8.2956600189209,15.407019615173303,-12.4796504974365,553.928161621094,98.3261566162109,13.1461009979248,58.5548324584961,241.739944458008,62.3828010559082,232.209503173828,78.8013381958008,60.066891000000005,57.110333999999995,60.083381333,57.083326766999996
1121,1,46.239898681640604,35.8150482177734,33.8868446350098,14.617769241333,33.212085723877,2.20768666267395,8.88631439208984,20.769029617309602,1146.8427734375,23.381628036499,-19.5336589813232,42.9152870178223,14.1825103759766,-8.23250198364258,15.5745458602905,-12.3588552474976,551.4222412109381,97.9239654541016,13.2076835632324,58.5709953308105,241.020217895508,62.4303588867188,231.679153442383,77.96937561035159,60.089405000000006,57.255063,60.083381333,57.249993466999996
1098,1,45.412384033203104,36.8920249938965,35.173469543456996,15.0769529342651,32.720401763916,2.18958616256714,8.83762168884277,20.6907176971436,1152.52880859375,23.249830245971697,-19.6035404205322,42.8533706665039,14.214830398559599,-8.228589057922362,15.566734313964801,-12.4799709320068,556.428894042969,98.8897552490234,13.1697683334351,58.3542404174805,242.077285766602,62.9956855773926,232.78590393066398,79.53619384765621,60.046184,56.866792000000004,60.083381333,56.916660066999995
