"","results_4..2..","results_4..3.."
"4637",0.816666666666667,"1"
"4638",0.816666666666667,"1"
"4639",0.816666666666667,"1"
"4640",0.816666666666667,"1"
"4641",0.816666666666667,"1"
"4642",0.816666666666667,"1"
"4643",0.651111111111111,"1"
"4644",0.651111111111111,"1"
"4645",0.651111111111111,"1"
"4646",0.992222222222222,"1"
"4647",0.682222222222222,"1"
"4648",0.651111111111111,"1"
"4649",0.658888888888889,"1"
"4650",0.155555555555556,"1"
"4651",0.214444444444444,"1"
"4652",0.175555555555556,"1"
"4653",0.16,"1"
"4654",0.0188888888888889,"1"
"4655",0.0188888888888889,"1"
"4656",0.217777777777778,"1"
"4657",0.377777777777778,"1"
"4658",0.851111111111111,"1"
"4659",0.372222222222222,"1"
"4660",0.421111111111111,"1"
"4661",0.421111111111111,"1"
"4662",0.266666666666667,"1"
"4663",0.193333333333333,"1"
"4664",0.421111111111111,"1"
"4665",0.47,"1"
"4666",0.47,"1"
"4667",0.252222222222222,"1"
"4668",0.167777777777778,"1"
"4669",0.252222222222222,"1"
"4670",0.252222222222222,"1"
"4671",0.252222222222222,"1"
"4672",0.167777777777778,"1"
"4673",0.167777777777778,"1"
"4674",0.21,"1"
"4675",0.21,"1"
"4676",0.21,"1"
"4677",0.21,"1"
"4678",0.21,"1"
"4679",0.134444444444444,"1"
"4680",0.124444444444444,"1"
"4681",0.134444444444444,"1"
"4682",0.21,"1"
"4683",0.21,"1"
"4684",0.21,"1"
"4685",0.21,"1"
"4686",0.316666666666667,"1"
"4687",0.316666666666667,"1"
"4688",0.318888888888889,"1"
"4689",0.318888888888889,"1"
"4690",0.318888888888889,"1"
